2018-03-15_12-13-16-1480 Icon download succeeded: 
2018-03-15_12-13-16-1480 Icon download succeeded: 
2018-03-15_12-13-16-1480 Icon download succeeded: 
2018-03-15_12-13-16-1485 Icon download succeeded: 
2018-03-15_12-13-16-1485 Icon download succeeded: 
2018-03-15_12-13-16-1485 Icon download succeeded: 
2018-03-15_12-13-16-1485 Icon download succeeded: 
2018-03-15_12-13-16-1490 Icon download succeeded: 
2018-03-15_12-13-16-1490 Icon download succeeded: 
2018-03-15_12-13-16-1490 Icon download succeeded: 
2018-03-15_12-13-16-1490 Icon download succeeded: 
2018-03-15_12-13-16-1490 Icon download succeeded: 
2018-03-15_12-13-16-1495 Icon download succeeded: 
2018-03-15_12-13-16-1495 Icon download succeeded: 
2018-03-15_12-13-16-1495 Icon download succeeded: 
2018-03-15_12-13-16-1495 Icon download succeeded: 
2018-03-15_12-13-16-1500 Icon download succeeded: 
2018-03-15_12-13-16-1500 Icon download succeeded: 
2018-03-15_12-13-16-1500 Icon download succeeded: 
2018-03-15_12-13-16-1500 Icon download succeeded: 
2018-03-15_12-13-16-1500 Icon download succeeded: 
2018-03-15_12-13-16-1505 Icon download succeeded: 
2018-03-15_12-13-16-1505 Icon download succeeded: 
2018-03-15_12-13-16-1505 Icon download succeeded: 
2018-03-15_12-13-16-1505 Icon download succeeded: 
2018-03-15_12-13-16-1510 Icon download succeeded: 
2018-03-15_12-13-16-1510 Icon download succeeded: 
2018-03-15_12-13-16-1510 Icon download succeeded: 
2018-03-15_12-13-16-1510 Icon download succeeded: 
2018-03-15_12-13-16-1515 Icon download succeeded: 
2018-03-15_12-13-16-1515 Icon download succeeded: 
2018-03-15_12-13-16-1515 Icon download succeeded: 
2018-03-15_12-13-16-1515 Icon download succeeded: 
2018-03-15_12-13-16-1515 Icon download succeeded: 
2018-03-15_12-13-16-1520 Icon download succeeded: 
2018-03-15_12-13-16-1520 Icon download succeeded: 
2018-03-15_12-13-16-1520 Icon download succeeded: 
2018-03-15_12-13-16-1520 Icon download succeeded: 
2018-03-15_12-13-16-1525 Icon download succeeded: 
2018-03-15_12-13-16-1525 Icon download succeeded: 
2018-03-15_12-13-16-1525 Icon download succeeded: 
2018-03-15_12-13-16-1525 Icon download succeeded: 
2018-03-15_12-13-16-1525 Icon download succeeded: 
2018-03-15_12-13-16-1530 Icon download succeeded: 
2018-03-15_12-13-16-1530 Icon download succeeded: 
2018-03-15_12-13-16-1530 Icon download succeeded: 
2018-03-15_12-13-16-1530 Icon download succeeded: 
2018-03-15_12-13-16-1535 Icon download succeeded: 
2018-03-15_12-13-16-1535 Icon download succeeded: 
2018-03-15_12-13-16-1535 Icon download succeeded: 
2018-03-15_12-13-16-1535 Icon download succeeded: 
2018-03-15_12-13-16-1540 Icon download succeeded: 
2018-03-15_12-13-16-1540 Icon download succeeded: 
2018-03-15_12-13-16-1540 Icon download succeeded: 
2018-03-15_12-13-16-1540 Icon download succeeded: 
2018-03-15_12-13-16-1545 Icon download succeeded: 
2018-03-15_12-13-16-1545 Icon download succeeded: 
2018-03-15_12-13-16-1545 Icon download succeeded: 
2018-03-15_12-13-16-1545 Icon download succeeded: 
2018-03-15_12-13-16-1545 Icon download succeeded: 
2018-03-15_12-13-16-1550 Icon download succeeded: 
2018-03-15_12-13-16-1550 Icon download succeeded: 
2018-03-15_12-13-16-1550 Icon download succeeded: 
2018-03-15_12-13-16-1550 Icon download succeeded: 
2018-03-15_12-13-16-1555 Icon download succeeded: 
2018-03-15_12-13-16-1555 Icon download succeeded: 
2018-03-15_12-13-16-1555 Icon download succeeded: 
2018-03-15_12-13-16-1555 Icon download succeeded: 
2018-03-15_12-13-16-1560 Icon download succeeded: 
2018-03-15_12-13-16-1560 Icon download succeeded: 
2018-03-15_12-13-16-1560 Icon download succeeded: 
2018-03-15_12-13-16-1560 Icon download succeeded: 
2018-03-15_12-13-16-1560 Icon download succeeded: 
2018-03-15_12-13-16-1565 Icon download succeeded: 
2018-03-15_12-13-16-1565 Icon download succeeded: 
2018-03-15_12-13-16-1565 Icon download succeeded: 
2018-03-15_12-13-16-1565 Icon download succeeded: 
2018-03-15_12-13-16-1570 Icon download succeeded: 
2018-03-15_12-13-16-1570 Icon download succeeded: 
2018-03-15_12-13-16-1570 Icon download succeeded: 
2018-03-15_12-13-16-1570 Icon download succeeded: 
2018-03-15_12-13-16-1575 Icon download succeeded: 
2018-03-15_12-13-16-1575 Icon download succeeded: 
2018-03-15_12-13-16-1575 Icon download succeeded: 
2018-03-15_12-13-16-1575 Icon download succeeded: 
2018-03-15_12-13-16-1580 Icon download succeeded: 
2018-03-15_12-13-16-1580 Icon download succeeded: 
2018-03-15_12-13-16-1580 Icon download succeeded: 
2018-03-15_12-13-16-1580 Icon download succeeded: 
2018-03-15_12-13-16-1580 Icon download succeeded: 
2018-03-15_12-13-16-1585 Icon download succeeded: 
2018-03-15_12-13-16-1585 Icon download succeeded: 
2018-03-15_12-13-16-1585 Icon download succeeded: 
2018-03-15_12-13-16-1585 Icon download succeeded: 
2018-03-15_12-13-16-1590 Icon download succeeded: 
2018-03-15_12-13-16-1590 Icon download succeeded: 
2018-03-15_12-13-16-1590 Icon download succeeded: 
2018-03-15_12-13-16-1590 Icon download succeeded: 
2018-03-15_12-13-16-1595 Icon download succeeded: 
2018-03-15_12-13-16-1595 Icon download succeeded: 
2018-03-15_12-13-16-1595 Icon download succeeded: 
2018-03-15_12-13-16-1595 Icon download succeeded: 
2018-03-15_12-13-16-1600 Icon download succeeded: 
2018-03-15_12-13-16-1600 Icon download succeeded: 
2018-03-15_12-13-16-1600 Icon download succeeded: 
2018-03-15_12-13-16-1600 Icon download succeeded: 
2018-03-15_12-13-16-1600 Icon download succeeded: 
2018-03-15_12-13-16-1605 Icon download succeeded: 
2018-03-15_12-13-16-1605 Icon download succeeded: 
2018-03-15_12-13-16-1605 Icon download succeeded: 
2018-03-15_12-13-16-1605 Icon download succeeded: 
2018-03-15_12-13-16-1610 Icon download succeeded: 
2018-03-15_12-13-16-1610 Icon download succeeded: 
2018-03-15_12-13-16-1610 Icon download succeeded: 
2018-03-15_12-13-16-1610 Icon download succeeded: 
2018-03-15_12-13-16-1615 Icon download succeeded: 
2018-03-15_12-13-16-1615 Icon download succeeded: 
2018-03-15_12-13-16-1615 Icon download succeeded: 
2018-03-15_12-13-16-1615 Icon download succeeded: 
2018-03-15_12-13-16-1615 Icon download succeeded: 
2018-03-15_12-13-16-1620 Icon download succeeded: 
2018-03-15_12-13-16-1620 Icon download succeeded: 
2018-03-15_12-13-16-1620 Icon download succeeded: 
2018-03-15_12-13-16-1620 Icon download succeeded: 
2018-03-15_12-13-16-1625 Icon download succeeded: 
2018-03-15_12-13-16-1625 Icon download succeeded: 
2018-03-15_12-13-16-1625 Icon download succeeded: 
2018-03-15_12-13-16-1625 Icon download succeeded: 
2018-03-15_12-13-16-1625 Icon download succeeded: 
2018-03-15_12-13-16-1630 Icon download succeeded: 
2018-03-15_12-13-16-1630 Icon download succeeded: 
2018-03-15_12-13-16-1630 Icon download succeeded: 
2018-03-15_12-13-16-1630 Icon download succeeded: 
2018-03-15_12-13-16-1635 Icon download succeeded: 
2018-03-15_12-13-16-1635 Icon download succeeded: 
2018-03-15_12-13-16-1635 Icon download succeeded: 
2018-03-15_12-13-16-1635 Icon download succeeded: 
2018-03-15_12-13-16-1640 Icon download succeeded: 
2018-03-15_12-13-16-1640 Icon download succeeded: 
2018-03-15_12-13-16-1640 Icon download succeeded: 
2018-03-15_12-13-16-1640 Icon download succeeded: 
2018-03-15_12-13-16-1645 Icon download succeeded: 
2018-03-15_12-13-16-1645 Icon download succeeded: 
2018-03-15_12-13-16-1645 Icon download succeeded: 
2018-03-15_12-13-16-1645 Icon download succeeded: 
2018-03-15_12-13-16-1650 Icon download succeeded: 
2018-03-15_12-13-16-1650 Icon download succeeded: 
2018-03-15_12-13-16-1650 Icon download succeeded: 
2018-03-15_12-13-16-1650 Icon download succeeded: 
2018-03-15_12-13-16-1655 Icon download succeeded: 
2018-03-15_12-13-16-1655 Icon download succeeded: 
2018-03-15_12-13-16-1655 Icon download succeeded: 
2018-03-15_12-13-16-1655 Icon download succeeded: 
2018-03-15_12-13-16-1655 Icon download succeeded: 
2018-03-15_12-13-16-1660 Icon download succeeded: 
2018-03-15_12-13-16-1660 Icon download succeeded: 
2018-03-15_12-13-16-1660 Icon download succeeded: 
2018-03-15_12-13-16-1660 Icon download succeeded: 
2018-03-15_12-13-16-1665 Icon download succeeded: 
2018-03-15_12-13-16-1665 Icon download succeeded: 
2018-03-15_12-13-16-1665 Icon download succeeded: 
2018-03-15_12-13-16-1665 Icon download succeeded: 
2018-03-15_12-13-16-1665 Icon download succeeded: 
2018-03-15_12-13-16-1670 Icon download succeeded: 
2018-03-15_12-13-16-1670 Icon download succeeded: 
2018-03-15_12-13-16-1670 Icon download succeeded: 
2018-03-15_12-13-16-1670 Icon download succeeded: 
2018-03-15_12-13-16-1675 Icon download succeeded: 
2018-03-15_12-13-16-1675 Icon download succeeded: 
2018-03-15_12-13-16-1675 Icon download succeeded: 
2018-03-15_12-13-16-1675 Icon download succeeded: 
2018-03-15_12-13-16-1675 Icon download succeeded: 
2018-03-15_12-13-16-1680 Icon download succeeded: 
2018-03-15_12-13-16-1680 Icon download succeeded: 
2018-03-15_12-13-16-1680 Icon download succeeded: 
2018-03-15_12-13-16-1680 Icon download succeeded: 
2018-03-15_12-13-16-1685 Icon download succeeded: 
2018-03-15_12-13-16-1685 Icon download succeeded: 
2018-03-15_12-13-16-1685 Icon download succeeded: 
2018-03-15_12-13-16-1685 Icon download succeeded: 
2018-03-15_12-13-16-1685 Icon download succeeded: 
2018-03-15_12-13-16-1690 Icon download succeeded: 
2018-03-15_12-13-16-1690 Icon download succeeded: 
2018-03-15_12-13-16-1690 Icon download succeeded: 
2018-03-15_12-13-16-1690 Icon download succeeded: 
2018-03-15_12-13-16-1695 Icon download succeeded: 
2018-03-15_12-13-16-1695 Icon download succeeded: 
2018-03-15_12-13-16-1695 Icon download succeeded: 
2018-03-15_12-13-16-1695 Icon download succeeded: 
2018-03-15_12-13-16-1695 Icon download succeeded: 
2018-03-15_12-13-16-1700 Icon download succeeded: 
2018-03-15_12-13-16-1700 Icon download succeeded: 
2018-03-15_12-13-16-1700 Icon download succeeded: 
2018-03-15_12-13-16-1700 Icon download succeeded: 
2018-03-15_12-13-16-1705 Icon download succeeded: 
2018-03-15_12-13-16-1705 Icon download succeeded: 
2018-03-15_12-13-16-1705 Icon download succeeded: 
2018-03-15_12-13-16-1705 Icon download succeeded: 
2018-03-15_12-13-16-1710 Icon download succeeded: 
2018-03-15_12-13-16-1710 Icon download succeeded: 
2018-03-15_12-13-16-1710 Icon download succeeded: 
2018-03-15_12-13-16-1710 Icon download succeeded: 
2018-03-15_12-13-16-1715 Icon download succeeded: 
2018-03-15_12-13-16-1715 Icon download succeeded: 
2018-03-15_12-13-16-1715 Icon download succeeded: 
2018-03-15_12-13-16-1715 Icon download succeeded: 
2018-03-15_12-13-16-1720 Icon download succeeded: 
2018-03-15_12-13-16-1720 Icon download succeeded: 
2018-03-15_12-13-16-1720 Icon download succeeded: 
2018-03-15_12-13-16-1720 Icon download succeeded: 
2018-03-15_12-13-16-1725 Icon download succeeded: 
2018-03-15_12-13-16-1725 Icon download succeeded: 
2018-03-15_12-13-16-1725 Icon download succeeded: 
2018-03-15_12-13-16-1725 Icon download succeeded: 
2018-03-15_12-13-16-1730 Icon download succeeded: 
2018-03-15_12-13-16-1730 Icon download succeeded: 
2018-03-15_12-13-16-1730 Icon download succeeded: 
2018-03-15_12-13-16-1730 Icon download succeeded: 
2018-03-15_12-13-16-1735 Icon download succeeded: 
2018-03-15_12-13-16-1735 All icons downloaded ...
2018-03-15_12-13-16-1735 [BstIconLoader] Queued works all done, thread exit ...
2018-03-15_12-13-18-6326 Pic download succeeded: https://github.com/DemonRem/bnsdatabasemaster/database/costume/pics-cps/10055_JinF_col1.png
2018-03-15_12-13-21-9034 Pic download succeeded: https://github.com/DemonRem/bnsdatabasemaster/database/costume/pics-cps/10149_JinF_col1.png
2018-03-15_12-13-22-5918 Pic download succeeded: https://github.com/DemonRem/bnsdatabasemaster/database/costume/pics-cps/10136_JinF_col1.png
2018-03-15_12-13-23-4962 Pic download succeeded: https://github.com/DemonRem/bnsdatabasemaster/database/costume/pics-cps/10144_JinF_col1.png
2018-03-15_12-13-23-8501 Pic download succeeded: https://github.com/DemonRem/bnsdatabasemaster/database/costume/pics-cps/10138_JinF_col1.png
2018-03-15_12-13-31-6544 Start to run: 
Cwd: D:\UltimateBNS\VS_GUI\BladeSoulTool\bin\Release/../../../../
Command: cmd.exe
Arguments: /c grunt replace --part=costume --model=10138_JinF_col1 --race=JinF --no-color --stack
Output: 
2018-03-15_12-13-32-3833 Grunt and task output will also be logged to "D:/UltimateBNS/logs/grunt_2018-03-15_12-13-32.log"
2018-03-15_12-13-32-6049 
2018-03-15_12-13-32-6059 Running "replace" task
2018-03-15_12-13-32-6129 -------------------------------------------------------------------------------
2018-03-15_12-13-32-6134 [BstReplace] Start to replace model of part: "costume", race: "JinF", targetModelId: "10138_JinF_col1
2018-03-15_12-13-32-6139 -------------------------------------------------------------------------------
2018-03-15_12-13-32-6260 [BstReplace] Target model info read: {
2018-03-15_12-13-32-6260   "skeleton": "00050714",
2018-03-15_12-13-32-6260   "texture": "00050715",
2018-03-15_12-13-32-6260   "material": "00050716",
2018-03-15_12-13-32-6260   "col1Material": "00050716",
2018-03-15_12-13-32-6260   "col": "col1",
2018-03-15_12-13-32-6260   "core": "10138_JinF",
2018-03-15_12-13-32-6260   "code": "10138",
2018-03-15_12-13-32-6260   "race": "JinF",
2018-03-15_12-13-32-6260   "pic": null
2018-03-15_12-13-32-6260 }
2018-03-15_12-13-32-6265 [BstReplace] Origin model info read: {
2018-03-15_12-13-32-6265   "skeleton": "00038386",
2018-03-15_12-13-32-6265   "texture": "00038384",
2018-03-15_12-13-32-6265   "material": "00038385",
2018-03-15_12-13-32-6265   "col1Material": "00038385",
2018-03-15_12-13-32-6265   "col": "col1",
2018-03-15_12-13-32-6265   "core": "10055_JinF",
2018-03-15_12-13-32-6265   "code": "10055",
2018-03-15_12-13-32-6265   "race": "JinF",
2018-03-15_12-13-32-6265   "pic": null
2018-03-15_12-13-32-6265 }
2018-03-15_12-13-32-6270 -------------------------------------------------------------------------------
2018-03-15_12-13-32-6285 [BstReplace] All upk files of target model found: {
2018-03-15_12-13-32-6285   "skeleton": "E:\\Program Files (x86)\\NCSOFT\\BnS\\contents\\bns\\CookedPC\\00050714.upk",
2018-03-15_12-13-32-6285   "material": "E:\\Program Files (x86)\\NCSOFT\\BnS\\contents\\bns\\CookedPC\\00050716.upk"
2018-03-15_12-13-32-6285 }
2018-03-15_12-13-32-6320 [BstUtil] Copy file FROM: E:\Program Files (x86)\NCSOFT\BnS\contents\bns\CookedPC\00050714.upk, TO: working\00038386.upk
2018-03-15_12-13-32-6335 [BstUtil] Copy file FROM: E:\Program Files (x86)\NCSOFT\BnS\contents\bns\CookedPC\00050716.upk, TO: working\00038385.upk
2018-03-15_12-13-32-6340 -------------------------------------------------------------------------------
2018-03-15_12-13-32-6345 [BstUtil] Async event registered: working\00038386.upk
2018-03-15_12-13-32-6360 [BstUtil] Async event registered: working\00038385.upk
2018-03-15_12-13-32-6460 [BstReplace] Start to handle "material" file: working\00038385.upk
2018-03-15_12-13-32-6465 [BstUtil] Async event cancelled: working\00038385.upk
2018-03-15_12-13-32-6465 -------------------------------------------------------------------------------
2018-03-15_12-13-32-6505 [BstReplace] Start to handle "skeleton" file: working\00038386.upk
2018-03-15_12-13-32-6510 [BstReplace] Target Core: 10138_JinF
2018-03-15_12-13-32-6515 [BstReplace] Origin Core: 10055_JinF
2018-03-15_12-13-32-6520 [BstUtil] Convert UTF8 to HEX, FROM: 10138_JinF, TO: 31303133385f4a696e46
2018-03-15_12-13-32-6561 [BstUtil] Convert UTF8 to HEX, FROM: 10138_JinF_Physics, TO: 31303133385f4a696e465f50687973696373
2018-03-15_12-13-32-6591 [BstReplace] Target core found times: 1
2018-03-15_12-13-32-6596 [BstReplace] Target core with Physics found times: 1
2018-03-15_12-13-32-6596 [BstReplace] Core delta: 0
2018-03-15_12-13-32-6601 [BstReplace] Normal edit ...
2018-03-15_12-13-32-6606 [BstUtil] Convert UTF8 to HEX, FROM: 10138_JinF, TO: 31303133385f4a696e46
2018-03-15_12-13-32-6606 [BstUtil] Convert UTF8 to HEX, FROM: 10055_JinF, TO: 31303035355f4a696e46
2018-03-15_12-13-32-6616 [BstUtil] Replace string all appearance from: 31303133385f4a696e4600, to: 31303035355f4a696e4600
2018-03-15_12-13-32-6656 [BstUtil] Convert UTF8 to HEX, FROM: 10138_JinF_Physics, TO: 31303133385f4a696e465f50687973696373
2018-03-15_12-13-32-6661 [BstUtil] Convert UTF8 to HEX, FROM: 10055_JinF_Physics, TO: 31303035355f4a696e465f50687973696373
2018-03-15_12-13-32-6666 [BstUtil] Replace string all appearance from: 31303133385f4a696e465f5068797369637300, to: 31303035355f4a696e465f5068797369637300
2018-03-15_12-13-32-6786 [BstUtil] Write file: working\00038386.upk
2018-03-15_12-13-32-6791 [BstUtil] Async event cancelled: working\00038386.upk
2018-03-15_12-13-32-6796 -------------------------------------------------------------------------------
2018-03-15_12-13-32-6876 [BstUtil] Async event list done.
2018-03-15_12-13-32-6906 [BstUtil] Copy file FROM: working/00038385.upk, TO: E:\Program Files (x86)\NCSOFT\BnS\contents\Local\NCWEST\ENGLISH\CookedPC\mod\00038385.upk
2018-03-15_12-13-32-6932 [BstUtil] Delete file: working/00038385.upk
2018-03-15_12-13-32-7012 [BstUtil] Copy file FROM: working/00038386.upk, TO: E:\Program Files (x86)\NCSOFT\BnS\contents\Local\NCWEST\ENGLISH\CookedPC\mod\00038386.upk
2018-03-15_12-13-32-7032 [BstUtil] Delete file: working/00038386.upk
2018-03-15_12-13-32-7042 [BstUtil] Write file: ./config/backup.json
2018-03-15_12-13-32-7057 
2018-03-15_12-13-32-7062 Done, without errors.
2018-03-15_12-13-32-7222 
2018-03-15_12-13-10-0518 Json file loaded: ../../../../config/setting.json
2018-03-15_12-13-10-1040 Json file loaded: ../../../../database/costume/data/data.json
2018-03-15_12-13-10-1045 Json file loaded: ../../../../database/costume/data/data_invalid.json
2018-03-15_12-13-10-1917 Json file loaded: ../../../../database/attach/data/data.json
2018-03-15_12-13-10-1917 Json file loaded: ../../../../database/attach/data/data_invalid.json
2018-03-15_12-13-10-2709 Json file loaded: ../../../../database/weapon/data/data.json
2018-03-15_12-13-10-2714 Json file loaded: ../../../../database/weapon/data/data_invalid.json
2018-03-15_12-13-10-2734 Json file loaded: ../../config/i18n-en_US.json
2018-03-15_12-13-10-3351 [App] BladeSoulTool App start ...
2018-03-15_12-13-10-3586 Json file loaded: ../../../../database/costume/data/origin.json
2018-03-15_12-13-10-4133 Start to load data table ...
2018-03-15_12-13-10-4343 [BstManager] GetCostumeDataByRace: 0
2018-03-15_12-13-10-5035 Data table loaded, start to load icons ...
